% Magnetic field reconstruction point table
% Method: Separable Global Ordinary Kriging
% Grid size: 100 x 100 (rows=y, columns=x)
% Length unit: mm
% Magnetic field unit: T
% z plane: -20 mm
% Data order: y-major rows, x increasing within each row
% Columns use tab separators
% x(mm)	y(mm)	z(mm)	Bx(T)	By(T)	Bz(T)
49	93	-20	-0.000603216445517	-0.000875193125035	-0.000568260808588
51	93	-20	-0.000618994721007	-0.000859929632003	-0.000578075395981
53	93	-20	-0.000633708626717	-0.000841841053438	-0.000585749055866
55	93	-20	-0.000647445619783	-0.000819216008316	-0.00058968653842
57	93	-20	-0.000660414966999	-0.000791050872872	-0.000589339953859
59	93	-20	-0.000672880277057	-0.000757316270928	-0.000585393475527
61	93	-20	-0.000685073498011	-0.000718953453833	-0.000579573623076
63	93	-20	-0.000697107801656	-0.000677612639747	-0.000574145889105
65	93	-20	-0.000708908531121	-0.000635218604477	-0.000571257112423
67	93	-20	-0.000720179296276	-0.000593493184448	-0.000572330822165
69	93	-20	-0.00073041418783	-0.00055356849496	-0.000577704351582
71	93	-20	-0.000738957795492	-0.000515789991224	-0.00058661747858
73	93	-20	-0.000745104145097	-0.000479747904893	-0.000597547694231
75	93	-20	-0.000748216357868	-0.00044450872543	-0.000608773454975
77	93	-20	-0.000747843284869	-0.000408965204967	-0.000618970442019
79	93	-20	-0.000743809251913	-0.000372198048219	-0.000627631819655
81	93	-20	-0.000736258607452	-0.000333749707803	-0.000635157057233
83	93	-20	-0.000725646654083	-0.000293745226809	-0.000642558977611
85	93	-20	-0.000712680195648	-0.000252844109652	-0.00065086281697
87	93	-20	-0.000698221328777	-0.000212055162034	-0.000660375477056
89	93	-20	-0.000683174697501	-0.000172479623252	-0.000670054986496
91	93	-20	-0.000668379858721	-0.000135059073153	-0.000677192827803
93	93	-20	-0.000654526832072	-0.000100393271734	-0.000677539923741
95	93	-20	-0.000642105807503	-6.86655204278e-05	-0.000665885087889
97	93	-20	-0.000631393575146	-3.96793339481e-05	-0.000636968860596
99	93	-20	-0.000622471747687	-1.29804923954e-05	-0.0005865225423
-99	95	-20	0.000320805147362	-0.000489500659615	-0.000232012111555
-97	95	-20	0.000348834037272	-0.000521954008431	-0.000270725179581
-95	95	-20	0.000363132290909	-0.000546945130191	-0.000293010992181
-93	95	-20	0.000366305190364	-0.000566373306521	-0.00030215666302
-91	95	-20	0.000361609684076	-0.000582407941805	-0.000302216434932
-89	95	-20	0.000352321781191	-0.000597019543776	-0.000297219608533
-87	95	-20	0.000341170996649	-0.000611600284077	-0.000290474242037
-85	95	-20	0.000329969620104	-0.000626769661505	-0.000284126686093
-83	95	-20	0.000319510301067	-0.000642410080927	-0.000279065466948
-81	95	-20	0.000309731233261	-0.000657911543249	-0.000275161554781
-79	95	-20	0.00030007563559	-0.000672543435735	-0.000271743860069
-77	95	-20	0.000289922586499	-0.000685833624312	-0.000268146736359
-75	95	-20	0.000278953989239	-0.0006978332365	-0.000264154018545
-73	95	-20	0.000267350505722	-0.000709181425056	-0.000260205162426
-71	95	-20	0.000255768324113	-0.000720947881044	-0.000257310342378
-69	95	-20	0.000245119894679	-0.000734302654761	-0.0002567173309
-67	95	-20	0.000236243125837	-0.000750120368286	-0.000259453478119
-65	95	-20	0.000229576332393	-0.000768650398897	-0.000265905891822
-63	95	-20	0.000224951076238	-0.000789367277955	-0.000275589631502
-61	95	-20	0.000221574544895	-0.000811060713545	-0.000287191826568
-59	95	-20	0.000218210833797	-0.000832148805739	-0.000298888999525
-57	95	-20	0.000213506481296	-0.000851124939845	-0.000308844578727
-55	95	-20	0.000206359984147	-0.000867002124235	-0.000315732652272
-53	95	-20	0.000196221715887	-0.000879614045833	-0.000319122211666
-51	95	-20	0.000183233173362	-0.000889672619569	-0.0003195976251
-49	95	-20	0.000168164999326	-0.000898555706707	-0.000318573011249
-47	95	-20	0.000152175410059	-0.000907883307035	-0.000317854675809
-45	95	-20	0.000136464894878	-0.000919009137317	-0.00031908609077
-43	95	-20	0.000121932723031	-0.000932584733368	-0.000323248227652
-41	95	-20	0.000108937358737	-0.000948334388278	-0.000330371785593
-39	95	-20	9.72283391258e-05	-0.000965116111269	-0.000339551693243
-37	95	-20	8.60630943167e-05	-0.000981255377209	-0.000349258877876
-35	95	-20	7.44658436131e-05	-0.000995052263855	-0.000357849844304
-33	95	-20	6.15444654942e-05	-0.00100530605766	-0.00036411119628
-31	95	-20	4.67672034856e-05	-0.00101169307894	-0.000367664316458
-29	95	-20	3.01174796807e-05	-0.00101487687554	-0.000369099195881
-27	95	-20	1.20856737596e-05	-0.0010163122042	-0.000369792342151
-25	95	-20	-6.49196920669e-06	-0.00101779992396	-0.000371464707797
-23	95	-20	-2.46912902577e-05	-0.00102092896478	-0.000375619542051
-21	95	-20	-4.17723948131e-05	-0.00102657866964	-0.000383040020272
-19	95	-20	-5.73832506256e-05	-0.00103463777733	-0.000393509293401
-17	95	-20	-7.16369150817e-05	-0.00104402989418	-0.000405846195384
-15	95	-20	-8.50458847184e-05	-0.00105303998508	-0.000418249917865
-13	95	-20	-9.83411561394e-05	-0.00105984203922	-0.000428848115838
-11	95	-20	-0.000112236897967	-0.00106306442513	-0.000436276701165
-9	95	-20	-0.000127214608189	-0.00106221681643	-0.000440107453956
-7	95	-20	-0.00014339048167	-0.00105784520135	-0.000440985929756
-5	95	-20	-0.000160500880527	-0.00105136618135	-0.000440432755231
-3	95	-20	-0.000178003165947	-0.00104463196653	-0.00044036783831
-1	95	-20	-0.000195254670014	-0.00103936166448	-0.000442505527051
1	95	-20	-0.000211711496896	-0.00103661612082	-0.000447811007865
3	95	-20	-0.000227086638926	-0.00103647960343	-0.000456190401772
5	95	-20	-0.000241422965421	-0.00103804648991	-0.000466514278202
7	95	-20	-0.000255064886147	-0.00103971541339	-0.000476969356647
9	95	-20	-0.000268543563267	-0.00103969722574	-0.000485629125355
11	95	-20	-0.000282414946027	-0.00103657684782	-0.000491064042017
13	95	-20	-0.000297100874335	-0.00102975326697	-0.000492798384605
15	95	-20	-0.000312778854122	-0.00101962127881	-0.000491468370108
17	95	-20	-0.000329348513449	-0.00100744033034	-0.000488630114908
19	95	-20	-0.000346478492123	-0.000994934022913	-0.000486276783587
21	95	-20	-0.000363714289543	-0.00098374753517	-0.000486216752763
23	95	-20	-0.000380612045923	-0.000974933322176	-0.000489509315575
25	95	-20	-0.000396859087412	-0.000968624849194	-0.000496136922079
27	95	-20	-0.000412349328835	-0.00096399773879	-0.000505018460047
29	95	-20	-0.000427196994833	-0.00095952703298	-0.00051436004243
31	95	-20	-0.000441690350011	-0.000953457031089	-0.000522232382452
33	95	-20	-0.000456202825771	-0.00094433518562	-0.000527191266169
35	95	-20	-0.000471088140419	-0.000931443689543	-0.000528743129389
37	95	-20	-0.000486587149088	-0.000914996485637	-0.000527506206211
39	95	-20	-0.000502768106888	-0.000896043987408	-0.000525014029333
41	95	-20	-0.000519511449357	-0.000876118936631	-0.000523221822524
43	95	-20	-0.000536538467628	-0.00085673597242	-0.000523871434483
45	95	-20	-0.000553473394122	-0.000838900438569	-0.000527916585873
47	95	-20	-0.000569922328769	-0.000822776301184	-0.000535192441893
49	95	-20	-0.000585550704571	-0.000807611743953	-0.000544437229228
51	95	-20	-0.000600143089011	-0.000791941026292	-0.000553662764202
53	95	-20	-0.000613633899538	-0.000773997819475	-0.000560760402151
55	95	-20	-0.000626103804962	-0.000752213967974	-0.00056415408297
57	95	-20	-0.000637743101581	-0.000725656250194	-0.000563296692429
59	95	-20	-0.000648789358688	-0.000694277130222	-0.000558854941487
61	95	-20	-0.000659451442836	-0.000658914731528	-0.000552525968011
63	95	-20	-0.000669835008991	-0.000621052884448	-0.000546544826777
65	95	-20	-0.00067988507322	-0.000582420679325	-0.000543039084853
67	95	-20	-0.000689358927381	-0.000544552483385	-0.000543433918288
69	95	-20	-0.00069783744307	-0.000508433171289	-0.000548093237737
71	95	-20	-0.000704775433819	-0.000474320707003	-0.000556304962322
73	95	-20	-0.00070958359492	-0.000441781333015	-0.000566606140605
75	95	-20	-0.000711727463488	-0.000409909958048	-0.000577332024678
77	95	-20	-0.000710824644323	-0.000377658646341	-0.000587198257371
79	95	-20	-0.000706721432786	-0.000344172750923	-0.000595711457434
81	95	-20	-0.000699534100278	-0.000309041590319	-0.000603255898268
83	95	-20	-0.000689647505216	-0.000272403572393	-0.000610806914821
85	95	-20	-0.000677672480856	-0.000234892221607	-0.000619343278811
87	95	-20	-0.000664371436614	-0.000197454868644	-0.000629133064431
89	95	-20	-0.000650566934504	-0.000161107015059	-0.000639118293191
91	95	-20	-0.000637049665797	-0.000126695365205	-0.000646606587671
93	95	-20	-0.000624500315857	-9.47310460941e-05	-0.000647397780415
95	95	-20	-0.00061343524044	-6.53276498869e-05	-0.000636353818075
97	95	-20	-0.00060418015645	-3.82460842737e-05	-0.000608296899019
99	95	-20	-0.000596870646772	-1.30197334253e-05	-0.000559029543418
-99	97	-20	0.000292818263408	-0.000466370664312	-0.000211686579496
-97	97	-20	0.000320022204591	-0.000497445504	-0.000249650949725
-95	97	-20	0.000333924890711	-0.000521212165922	-0.000271456125702
-93	97	-20	0.000337050172753	-0.000539511598869	-0.000280331350094
-91	97	-20	0.000332552216209	-0.000554453148763	-0.000280260561708
-89	97	-20	0.000323602169558	-0.000567960447436	-0.000275204010368
-87	97	-20	0.000312839975239	-0.000581402830801	-0.000268413739792
-85	97	-20	0.000302015219424	-0.000595404742758	-0.00026200024127
-83	97	-20	0.000291888285644	-0.000609876783171	-0.000256837352872
-81	97	-20	0.000282391121004	-0.000624248831973	-0.000252797754527
-79	97	-20	0.000272976535873	-0.000637826638878	-0.000249219879644
-77	97	-20	0.00026303680821	-0.000650156721994	-0.000245446066637
-75	97	-20	0.000252260429331	-0.000661282472731	-0.00024125965537
-73	97	-20	0.000240822999192	-0.000671808714316	-0.00023708891049
-71	97	-20	0.000229365475683	-0.000682752878321	-0.000233925350019
-69	97	-20	0.000218782058974	-0.000695229940825	-0.000232998188031
-67	97	-20	0.000209899480477	-0.00071007360736	-0.000235325596149
-65	97	-20	0.000203161298528	-0.000727519919959	-0.000241302594714
-63	97	-20	0.000198425874596	-0.000747063011802	-0.000250472474996
-61	97	-20	0.000194947537971	-0.000767540284267	-0.0002615680834
-59	97	-20	0.000191550173135	-0.000787431632291	-0.000272820551589
-57	97	-20	0.000186940495855	-0.000805287266027	-0.000282444603836
-55	97	-20	0.000180064116781	-0.000820153799422	-0.000289149857201
-53	97	-20	0.000170394603139	-0.000831863808981	-0.000292515920325
-51	97	-20	0.000158067519525	-0.000841092685092	-0.00029310967828
-49	97	-20	0.000143820313985	-0.000849157219985	-0.000292303341261
-47	97	-20	0.000128759070607	-0.000857611328146	-0.000291846293932
-45	97	-20	0.000114025592907	-0.000867759987529	-0.00029332241451
-43	97	-20	0.000100466914845	-0.000880241533552	-0.000297662059361
-41	97	-20	8.84059003254e-05	-0.000894810617594	-0.000304861971898
-39	97	-20	7.75780304691e-05	-0.000910393972721	-0.000314001579531
-37	97	-20	6.72470291785e-05	-0.000925406760057	-0.000323550719642
-35	97	-20	5.64573854095e-05	-0.000938234978431	-0.000331871310664
-33	97	-20	4.43419524886e-05	-0.000947735381325	-0.00033775333473
-31	97	-20	3.03893651562e-05	-0.000953596253939	-0.000340813755185
-29	97	-20	1.45921450313e-05	-0.000956443655668	-0.000341629778369
-27	97	-20	-2.56404796795e-06	-0.000957656083213	-0.000341561959098
-25	97	-20	-2.02596174926e-05	-0.00095894171308	-0.000342321546878
-23	97	-20	-3.75937289777e-05	-0.000961807745332	-0.000345418749263
-21	97	-20	-5.38497773782e-05	-0.000967086834056	-0.000351667873186
-19	97	-20	-6.86929272312e-05	-0.000974669457587	-0.000360908715274
-17	97	-20	-8.22436097738e-05	-0.000983527892793	-0.000372035941224
-15	97	-20	-9.50112677342e-05	-0.000992026720395	-0.000383330669699
-13	97	-20	-0.000107715722042	-0.000998424919682	-0.00039299191319
-11	97	-20	-0.000121056011087	-0.00100141398243	-0.000399700733604
-9	97	-20	-0.00013549909875	-0.00100052439871	-0.000403037881758
-7	97	-20	-0.000151150754538	-0.000996273402201	-0.00040362061922
-5	97	-20	-0.000167742547817	-0.000990007448568	-0.00040291254073
-3	97	-20	-0.000184731963544	-0.000983488269384	-0.000402763817794
-1	97	-20	-0.000201478865269	-0.000978351493565	-0.000404825499946
1	97	-20	-0.000217440937851	-0.000975606520573	-0.000410022744365
3	97	-20	-0.00023232871433	-0.000975333091341	-0.0004182546119
5	97	-20	-0.000246176708398	-0.000976668069967	-0.000428417397699
7	97	-20	-0.000259315014357	-0.000978084907429	-0.0004387464391
9	97	-20	-0.000272256295275	-0.000977876814775	-0.000447370187771
11	97	-20	-0.000285537003703	-0.000974691553597	-0.000452902226649
13	97	-20	-0.000299562322574	-0.000967950627132	-0.000454883740385
15	97	-20	-0.000314499544968	-0.000958022977236	-0.000453935261847
17	97	-20	-0.00033024709159	-0.000946100980241	-0.000451567968307
19	97	-20	-0.000346482338811	-0.000933819904395	-0.000449712586403
21	97	-20	-0.000362768526177	-0.000922741640699	-0.000450113907751
23	97	-20	-0.000378685820243	-0.000913864635655	-0.000453782313897
25	97	-20	-0.000393947806762	-0.000907312084488	-0.000460676500592
27	97	-20	-0.000408472224478	-0.000902293270688	-0.00046971892013
29	97	-20	-0.000422390294343	-0.000897346925622	-0.000479140142984
31	97	-20	-0.000435997252502	-0.000890787871362	-0.000487043701422
33	97	-20	-0.000449662232251	-0.00088121633667	-0.000492012305621
35	97	-20	-0.000463724493724	-0.000867932052491	-0.000493562274766
37	97	-20	-0.000478403627542	-0.000851127144094	-0.000492300365448
39	97	-20	-0.000493744732598	-0.000831802121817	-0.000489731169783
41	97	-20	-0.000509608502058	-0.000811435382566	-0.000487774247657
43	97	-20	-0.000525704186254	-0.000791511596739	-0.000488142952013
45	97	-20	-0.000541653673632	-0.000773055299156	-0.000491781923342
47	97	-20	-0.000557069385185	-0.000756311185498	-0.000498542942375
49	97	-20	-0.000571627799932	-0.000740664773309	-0.000507204448422
51	97	-20	-0.000585123477689	-0.000724822149022	-0.000515831925343
53	97	-20	-0.000597493985888	-0.000707189244508	-0.000522368698089
55	97	-20	-0.000608812617999	-0.000686333413408	-0.000525273615072
57	97	-20	-0.000619251952149	-0.000661389728491	-0.000524006876648
59	97	-20	-0.000629026317956	-0.000632296017536	-0.000519212851579
61	97	-20	-0.000638324660147	-0.000599795819574	-0.000512544097009
63	97	-20	-0.000647246854229	-0.000565218986371	-0.000506183722865
65	97	-20	-0.0006557560765	-0.000530113655037	-0.000502217820115
67	97	-20	-0.000663657299383	-0.000495842046739	-0.000502055755155
69	97	-20	-0.000670607551629	-0.000463256009941	-0.000506078935454
71	97	-20	-0.0006761578125	-0.000432537675752	-0.000513623514423
73	97	-20	-0.000679820284071	-0.000403237398473	-0.000523293270548
75	97	-20	-0.000681149571105	-0.000374482638847	-0.000533490413545
77	97	-20	-0.000679823225004	-0.000345285190115	-0.000542979166576
79	97	-20	-0.000675706992675	-0.000314852650892	-0.000551283398265
81	97	-20	-0.000668893056461	-0.000282817399162	-0.000558770410063
83	97	-20	-0.000659704869579	-0.000249327705288	-0.000566372918772
85	97	-20	-0.000648668588536	-0.000214989607416	-0.00057501935555
87	97	-20	-0.000636457068998	-0.000180690785465	-0.000584941920333
89	97	-20	-0.000623816644573	-0.000147366829504	-0.000595081105904
91	97	-20	-0.000611488740536	-0.000115779206495	-0.000602788791523
93	97	-20	-0.000600137770001	-8.63627781962e-05	-0.000603953973072
95	97	-20	-0.000590294276743	-5.91747130573e-05	-0.000593558971919
97	97	-20	-0.000582318785654	-3.39453079023e-05	-0.000566554073132
99	97	-20	-0.000576388154227	-1.02040928093e-05	-0.00051884993075
-99	99	-20	0.000255449999937	-0.000436369999954	-0.000175529999916
-97	99	-20	0.00028153584336	-0.000465832465658	-0.000212231305465
-95	99	-20	0.000294889590964	-0.000488237242152	-0.000233271089204
-93	99	-20	0.00029792720905	-0.000505347418735	-0.000241775751686
-91	99	-20	0.000293667178189	-0.000519188262353	-0.000241603218181
-89	99	-20	0.000285142959829	-0.000531612708535	-0.000236589137621
-87	99	-20	0.00027487798437	-0.000543947749662	-0.000229883785409
-85	99	-20	0.000264541859258	-0.000556810162347	-0.000223532008496
-83	99	-20	0.000254856072824	-0.000570133558126	-0.000218380610142
-81	99	-20	0.000245748531613	-0.000583388483187	-0.000214305907234
-79	99	-20	0.000236688828968	-0.000595920969146	-0.000210665597623
-77	99	-20	0.000227089999949	-0.00060729999995	-0.000206819999929
-75	99	-20	0.000216651061998	-0.000617562349607	-0.000202555928195
-73	99	-20	0.000205540643011	-0.000627275792636	-0.000198285251164
-71	99	-20	0.000194376765172	-0.000637399552592	-0.000194967213099
-69	99	-20	0.000184024009165	-0.000648986439838	-0.000193794607732
-67	99	-20	0.000175286272606	-0.000662823815552	-0.000195760311523
-65	99	-20	0.000168603857485	-0.000679133155068	-0.000201258561797
-63	99	-20	0.000163858954672	-0.000697432507321	-0.00020986298174
-61	99	-20	0.000160356151604	-0.000716616461377	-0.000220364906999
-59	99	-20	0.00015698693696	-0.000735239325828	-0.000231069877595
-57	99	-20	0.000152527892148	-0.000751920705833	-0.000240264726649
-55	99	-20	0.000145979999953	-0.00076574999994	-0.000246709999924
-53	99	-20	0.000136844162567	-0.000776561973141	-0.000250001189364
-51	99	-20	0.000125248836954	-0.000784992049249	-0.000250681411013
-49	99	-20	0.000111892444588	-0.00079228681538	-0.000250065556707
-47	99	-20	9.78207309984e-05	-0.000799921918185	-0.000249827133626
-45	99	-20	8.41093731918e-05	-0.000809141816337	-0.000251474916815
-43	99	-20	7.15494553871e-05	-0.000820563472206	-0.000255882766441
-41	99	-20	6.04300577763e-05	-0.000833969332294	-0.000263020567833
-39	99	-20	5.04799995174e-05	-0.00084835811793	-0.000271971679527
-37	99	-20	4.09805189554e-05	-0.000862242184272	-0.000281232051092
-35	99	-20	3.10084081526e-05	-0.000874102359252	-0.000289196802349
-33	99	-20	1.97309999606e-05	-0.000882859999933	-0.000294679999921
-31	99	-20	6.66166583678e-06	-0.000888218241601	-0.000297301970001
-29	99	-20	-8.19989043866e-06	-0.000890763288548	-0.000297619738619
-27	99	-20	-2.43801474777e-05	-0.000891790544769	-0.000296957339025
-25	99	-20	-4.1086691288e-05	-0.000892906509856	-0.000296988209208
-23	99	-20	-5.74523867338e-05	-0.000895528566877	-0.000299201401486
-21	99	-20	-7.27909761096e-05	-0.000900438337283	-0.000304421389262
-19	99	-20	-8.67864703246e-05	-0.000907529119208	-0.0003125354475
-17	99	-20	-9.95625045004e-05	-0.000915828336103	-0.000322517542692
-15	99	-20	-0.000111616836953	-0.000923790310593	-0.00033274375917
-13	99	-20	-0.000123647704248	-0.000929769863657	-0.000341501229483
-11	99	-20	-0.00013633000003	-0.00093252999993	-0.000347529999919
-9	99	-20	-0.000150111239192	-0.000931625505435	-0.000350425419667
-7	99	-20	-0.000165087404546	-0.00092754249275	-0.000350771663134
-5	99	-20	-0.000180991286234	-0.000921549935261	-0.000349961596067
-3	99	-20	-0.000197290192918	-0.000915309201101	-0.000349757741054
-1	99	-20	-0.00021335727632	-0.000910363225361	-0.000351731986093
