% Magnetic field reconstruction point table
% Method: Smoothing Thin Plate Spline
% Grid size: 100 x 100 (rows=y, columns=x)
% Length unit: mm
% Magnetic field unit: T
% z plane: -20 mm
% Data order: y-major rows, x increasing within each row
% Columns use tab separators
% x(mm)	y(mm)	z(mm)	Bx(T)	By(T)	Bz(T)
-59	67	-20	0.00051784755614	-0.00156579254816	-0.000342152124103
-57	67	-20	0.000501742546527	-0.00159680579766	-0.000352402644909
-55	67	-20	0.000485633926655	-0.00162726458769	-0.000364064279213
-53	67	-20	0.00046942590705	-0.00165748140224	-0.000377157088238
-51	67	-20	0.000453054366847	-0.00168771148542	-0.00039122272874
-49	67	-20	0.000436476557395	-0.00171814385895	-0.000405455785232
-47	67	-20	0.000419645231997	-0.00174890933047	-0.000418969352856
-45	67	-20	0.000402485208753	-0.00178009748655	-0.000431073768318
-43	67	-20	0.00038488289406	-0.00181176977108	-0.000441482444038
-41	67	-20	0.0003666883199	-0.00184395944893	-0.000450414775955
-39	67	-20	0.000347723311696	-0.00187665652477	-0.000458588291481
-37	67	-20	0.000327788381036	-0.00190978150316	-0.000467086300007
-35	67	-20	0.000306663364469	-0.00194315726415	-0.000477088306206
-33	67	-20	0.000284102749128	-0.00197649245174	-0.000489496727593
-31	67	-20	0.000259834276753	-0.00200938493523	-0.000504588084084
-29	67	-20	0.000233572435584	-0.0020413405555	-0.000521874356757
-27	67	-20	0.000205051672223	-0.00207180062092	-0.000540268816841
-25	67	-20	0.0001740720766	-0.00210018292107	-0.000558463702043
-23	67	-20	0.000140543449756	-0.00212593892404	-0.000575334373408
-21	67	-20	0.00010451649027	-0.00214861566367	-0.000590239093061
-19	67	-20	6.61970740158e-05	-0.00216790462895	-0.000603172991675
-17	67	-20	2.59448835993e-05	-0.0021836625103	-0.00061477376563
-15	67	-20	-1.57403472106e-05	-0.00219589378029	-0.000626171071812
-13	67	-20	-5.82414481063e-05	-0.00220469516264	-0.000638669253083
-11	67	-20	-0.000100852420583	-0.00221018018778	-0.000653304045128
-9	67	-20	-0.000142812085869	-0.00221241753352	-0.000670424351392
-7	67	-20	-0.000183343838611	-0.00221141274002	-0.000689518931493
-5	67	-20	-0.000221701390299	-0.00220714337597	-0.000709399939883
-3	67	-20	-0.000257216613764	-0.00219963614699	-0.000728633286344
-1	67	-20	-0.000289344281521	-0.00218905488408	-0.000745996905325
1	67	-20	-0.000317700112235	-0.00217576416097	-0.00076081458678
3	67	-20	-0.000342089586593	-0.00216034875355	-0.000773119673869
5	67	-20	-0.000362524287431	-0.00214358765147	-0.00078364859883
7	67	-20	-0.000379221239645	-0.00212639293239	-0.000793656985351
9	67	-20	-0.00039258096026	-0.0021097322042	-0.000804547716665
11	67	-20	-0.000403144732525	-0.00209455863867	-0.000817359582904
13	67	-20	-0.000411541997612	-0.00208176281761	-0.000832293137394
15	67	-20	-0.000418446419519	-0.00207213772009	-0.000848528701295
17	67	-20	-0.000424550977616	-0.00206634700831	-0.000864463840941
19	67	-20	-0.000430553642142	-0.00206490876085	-0.000878238063731
21	67	-20	-0.000437137846908	-0.0020682051379	-0.000888285375448
23	67	-20	-0.000444941672464	-0.0020765044241	-0.000893734617155
25	67	-20	-0.000454523729384	-0.00208997009693	-0.000894606780084
27	67	-20	-0.000466343845447	-0.00210863426828	-0.000891818957299
29	67	-20	-0.000480781250409	-0.00213231975452	-0.000887002025644
31	67	-20	-0.000498206870772	-0.00216051071767	-0.000882132065339
33	67	-20	-0.000519099308699	-0.0021922048	-0.000879022204222
35	67	-20	-0.00054414878129	-0.00222581564804	-0.00087883273471
37	67	-20	-0.000574268554238	-0.00225919763353	-0.000881829345536
39	67	-20	-0.000610474482546	-0.0022898228818	-0.000887507363909
41	67	-20	-0.000653674941271	-0.00231508020228	-0.000894967923818
43	67	-20	-0.000704455626383	-0.00233261991399	-0.000903321584327
45	67	-20	-0.000762921560832	-0.00234066266242	-0.000911970472129
47	67	-20	-0.000828617988438	-0.00233821108521	-0.000920737282129
49	67	-20	-0.000900531522026	-0.00232511486337	-0.00092986407883
51	67	-20	-0.000977172825657	-0.00230193690972	-0.000939901309278
53	67	-20	-0.0010567424196	-0.00226958817262	-0.000951492845737
55	67	-20	-0.00113736119319	-0.00222878945723	-0.000965080099703
57	67	-20	-0.0012173047822	-0.00217956836927	-0.000980615146261
59	67	-20	-0.00129515539312	-0.00212107209211	-0.0009974274889
61	67	-20	-0.00136982639747	-0.00205183185205	-0.0010143223597
63	67	-20	-0.00144049903403	-0.00197034187276	-0.00102983592287
65	67	-20	-0.0015065500072	-0.00187566938541	-0.00104250715586
67	67	-20	-0.00156751765906	-0.00176788163887	-0.00105108386808
69	67	-20	-0.00162310155113	-0.00164821968618	-0.00105465334105
71	67	-20	-0.00167315433004	-0.00151903086243	-0.00105271536572
73	67	-20	-0.00171760936631	-0.00138348298155	-0.00104521146554
75	67	-20	-0.00175629499776	-0.0012450839077	-0.00103251733331
77	67	-20	-0.00178863773784	-0.00110707857081	-0.00101541126471
79	67	-20	-0.00181336072221	-0.000971890590315	-0.000995046285533
81	67	-20	-0.00182835828674	-0.000840819808888	-0.000972958204994
83	67	-20	-0.0018308431355	-0.000714097049515	-0.000951122382087
85	67	-20	-0.0018176702741	-0.000591197108228	-0.000932039917088
87	67	-20	-0.00178565746962	-0.000471205862742	-0.000918813492505
89	67	-20	-0.00173179693094	-0.000353092648057	-0.0009151748993
91	67	-20	-0.00165335810861	-0.000235853741977	-0.000925435790813
93	67	-20	-0.001547936538	-0.000118569125091	-0.000954330780219
95	67	-20	-0.00141351759176	-4.39797986168e-07	-0.00100670875628
97	67	-20	-0.00124861458553	0.00011913334849	-0.0010870341791
99	67	-20	-0.00105249418528	0.000240405931285	-0.0011987355975
-99	69	-20	0.000579017114412	-0.000695263185822	-0.000241489937818
-97	69	-20	0.000611526176096	-0.000741702804924	-0.000218307396764
-95	69	-20	0.000636853606635	-0.00078724771317	-0.000202012472219
-93	69	-20	0.000655298323265	-0.000831875885779	-0.000191956672081
-91	69	-20	0.000667321952385	-0.000875621136953	-0.000187291789478
-89	69	-20	0.000673486813097	-0.000918541881076	-0.000187111459617
-87	69	-20	0.000674424783104	-0.000960709621766	-0.000190549458056
-85	69	-20	0.000670825051798	-0.00100220524214	-0.000196834712903
-83	69	-20	0.000663426349186	-0.00104311161928	-0.000205310851118
-81	69	-20	0.000653002062591	-0.00108349722719	-0.000215427199179
-79	69	-20	0.000640327474245	-0.00112339404917	-0.000226709705601
-77	69	-20	0.00062612194629	-0.00116278231993	-0.000238726052995
-75	69	-20	0.000610978568274	-0.00120159246068	-0.000251062060721
-73	69	-20	0.000595323311528	-0.00123971640373	-0.000263318859139
-71	69	-20	0.000579432201423	-0.00127701776247	-0.000275132225773
-69	69	-20	0.000563479359471	-0.00131334967271	-0.000286213125603
-67	69	-20	0.000547575122582	-0.00134858607662	-0.000296399788271
-65	69	-20	0.000531782705072	-0.00138265344918	-0.000305702822205
-63	69	-20	0.000516120969204	-0.00141554711552	-0.000314326092451
-61	69	-20	0.0005005631431	-0.00144732549849	-0.000322650638094
-59	69	-20	0.000485039286729	-0.00147808682542	-0.000331171370087
-57	69	-20	0.000469448477231	-0.00150794626779	-0.000340381000313
-55	69	-20	0.000453683229752	-0.00153704090632	-0.000350613089421
-53	69	-20	0.000437658935064	-0.00156556620897	-0.000361895768069
-51	69	-20	0.000421328983971	-0.0015937915023	-0.000373904746791
-49	69	-20	0.000404673199876	-0.00162201212173	-0.000386065084152
-47	69	-20	0.000387671649611	-0.00165048089308	-0.000397749241978
-45	69	-20	0.000370282837032	-0.00167937189271	-0.000408478738048
-43	69	-20	0.000352433198666	-0.00170877350039	-0.000418071488405
-41	69	-20	0.000334015363172	-0.00173868483246	-0.000426713061442
-39	69	-20	0.000314890284777	-0.00176900122742	-0.000434943270463
-37	69	-20	0.000294889624239	-0.00179949321596	-0.000443551423869
-35	69	-20	0.000273818445451	-0.00182980382223	-0.000453379830306
-33	69	-20	0.000251462828715	-0.00185950067132	-0.000465061831267
-31	69	-20	0.000227606120933	-0.00188818049852	-0.000478777151297
-29	69	-20	0.000202048870042	-0.00191553901295	-0.000494155097189
-27	69	-20	0.000174626434048	-0.00194133838322	-0.000510397323181
-25	69	-20	0.000145228086333	-0.00196533772347	-0.000526548509522
-23	69	-20	0.000113820332298	-0.00198727090856	-0.00054178343297
-21	69	-20	8.04683686033e-05	-0.00200687073108	-0.000555624494124
-19	69	-20	4.53485738043e-05	-0.00202389888392	-0.000568057110826
-17	69	-20	8.74935856876e-06	-0.00203815342016	-0.000579533512813
-15	69	-20	-2.89382670316e-05	-0.00204945016895	-0.000590859734264
-13	69	-20	-6.72363528727e-05	-0.0020576044752	-0.000602965987606
-11	69	-20	-0.00010559692696	-0.00206246247081	-0.000616589618259
-9	69	-20	-0.000143419795491	-0.0020639923284	-0.00063196987929
-7	69	-20	-0.000180079786647	-0.0020623438839	-0.000648719110793
-5	69	-20	-0.000214969202071	-0.00205780039677	-0.000665962928759
-3	69	-20	-0.000247546032226	-0.00205069697525	-0.000682657454349
-1	69	-20	-0.000277375583084	-0.00204139546233	-0.000697918862875
1	69	-20	-0.000304161849346	-0.00203030336541	-0.00071126429584
3	69	-20	-0.00032776917572	-0.00201788580566	-0.000722730872928
5	69	-20	-0.000348233526847	-0.00200464377308	-0.000732865883805
7	69	-20	-0.000365760424905	-0.00199106685391	-0.000742584955054
9	69	-20	-0.000380705071584	-0.00197760369288	-0.000752901403536
11	69	-20	-0.000393531845921	-0.00196471249676	-0.000764564085717
13	69	-20	-0.000404761163398	-0.00195298848452	-0.000777718723217
15	69	-20	-0.000414927258571	-0.00194322413841	-0.000791775615709
17	69	-20	-0.000424562958927	-0.00193629127508	-0.000805583750137
19	69	-20	-0.000434198048559	-0.00193295726426	-0.000817807792946
21	69	-20	-0.000444351036243	-0.00193378041657	-0.000827321979306
23	69	-20	-0.000455511185463	-0.00193908759334	-0.000833503623832
25	69	-20	-0.000468120566506	-0.00194897057572	-0.000836387543011
27	69	-20	-0.000482569539033	-0.00196325646057	-0.00083667721065
29	69	-20	-0.000499217158091	-0.00198144535008	-0.000835613739799
31	69	-20	-0.000518439133041	-0.00200265257972	-0.000834703952078
33	69	-20	-0.000540688624325	-0.00202562872831	-0.000835333421593
35	69	-20	-0.000566537383161	-0.00204888678187	-0.000838372210669
37	69	-20	-0.00059666336597	-0.00207083406705	-0.000843972511614
39	69	-20	-0.000631771678649	-0.00208981681317	-0.000851676495518
41	69	-20	-0.000672465722479	-0.00210416479913	-0.000860721917517
43	69	-20	-0.000719107008541	-0.0021123306864	-0.000870353516425
45	69	-20	-0.000771702547882	-0.00211308057658	-0.000880042463677
47	69	-20	-0.000829843666827	-0.00210563934769	-0.000889601222604
49	69	-20	-0.000892705813465	-0.00208972085522	-0.000899206714428
51	69	-20	-0.000959111635063	-0.00206541414267	-0.000909336345658
53	69	-20	-0.00102765380694	-0.00203295132509	-0.000920600015014
55	69	-20	-0.00109686112453	-0.00199245318694	-0.000933450486805
57	69	-20	-0.00116536794584	-0.00194377011025	-0.000947844051363
59	69	-20	-0.00123203011023	-0.00188645598699	-0.000963070649126
61	69	-20	-0.00129595576763	-0.0018198597422	-0.000977900200566
63	69	-20	-0.00135647610603	-0.00174334746559	-0.00099090171053
65	69	-20	-0.00141310456033	-0.00165661409089	-0.00100072010097
67	69	-20	-0.00146551238238	-0.00155996139336	-0.00100624492641
69	69	-20	-0.00151351884076	-0.00145443709446	-0.00100669828468
71	69	-20	-0.00155707275826	-0.00134179542039	-0.00100167447119
73	69	-20	-0.00159618699247	-0.00122428885453	-0.000991150996679
75	69	-20	-0.00163077774947	-0.0011043404467	-0.000975489157639
77	69	-20	-0.00166037923476	-0.000984189434098	-0.000955448724954
79	69	-20	-0.00168381013356	-0.00086561202321	-0.000932228223574
81	69	-20	-0.00169901940558	-0.000749758334852	-0.000907501817758
83	69	-20	-0.00170326021045	-0.000637102907903	-0.00088342396003
85	69	-20	-0.00169344254849	-0.000527518805972	-0.000862623627666
87	69	-20	-0.00166643629647	-0.000420445626702	-0.000848209200599
89	69	-20	-0.00161924716075	-0.000315068809136	-0.000843762624286
91	69	-20	-0.0015490950662	-0.000210448386194	-0.000853285554667
93	69	-20	-0.00145344815146	-0.000105591163802	-0.000881064176365
95	69	-20	-0.00133007062235	4.95502166242e-07	-0.000931420119891
97	69	-20	-0.00117715528145	0.000108701026905	-0.00100831574758
99	69	-20	-0.000993600265323	0.000219595901311	-0.0011148175275
-99	71	-20	0.00054652779598	-0.000672973140292	-0.000234636130339
-97	71	-20	0.000577300955183	-0.000716235153965	-0.000212657482567
-95	71	-20	0.000600955491323	-0.000758409715264	-0.000197297880752
-93	71	-20	0.00061790613632	-0.000799584053991	-0.000187891083011
-91	71	-20	0.00062869533552	-0.000839882232493	-0.000183620823987
-89	71	-20	0.000633921153341	-0.000879420835199	-0.000183647802942
-87	71	-20	0.000634221027495	-0.000918302621243	-0.000187172502006
-85	71	-20	0.000630272254878	-0.000956616512557	-0.000193465705685
-83	71	-20	0.00062279323434	-0.000994430350784	-0.000201878126143
-81	71	-20	0.000612539275292	-0.00103177427002	-0.000211832843874
-79	71	-20	0.000600282668552	-0.00106862341132	-0.000222807740283
-77	71	-20	0.000586752638836	-0.00110490506902	-0.00023432446519
-75	71	-20	0.00057252548796	-0.00114054934033	-0.000245959754578
-73	71	-20	0.00055795244591	-0.00117553106943	-0.00025736230202
-71	71	-20	0.000543212497538	-0.00120984397723	-0.000268251498931
-69	71	-20	0.000528404052669	-0.00124346418235	-0.000278421482098
-67	71	-20	0.000513589065938	-0.00127635317834	-0.000287766598529
-65	71	-20	0.000498800396381	-0.00130847862966	-0.000296310988648
-63	71	-20	0.000484037792029	-0.00133982495413	-0.000304223374834
-61	71	-20	0.000469263273241	-0.00137038241436	-0.000311807224238
-59	71	-20	0.000454399994598	-0.00140011749497	-0.000319461797883
-57	71	-20	0.00043933903558	-0.00142894931591	-0.000327608838976
-55	71	-20	0.000423962951364	-0.00145679468038	-0.000336572063817
-53	71	-20	0.000408188394443	-0.00148372058578	-0.000346420475849
-51	71	-20	0.000391992681475	-0.00151004264378	-0.000356895060473
-49	71	-20	0.000375390165849	-0.00153619843911	-0.000367524781256
-47	71	-20	0.000358392144805	-0.00156256695811	-0.000377822613906
-45	71	-20	0.000340984928569	-0.00158939572913	-0.000387438145586
-43	71	-20	0.000323123103142	-0.00161679680069	-0.00039625080365
-41	71	-20	0.000304728373642	-0.00164474885476	-0.000404410598594
-39	71	-20	0.000285689182842	-0.00167308141074	-0.00041232519476
-37	71	-20	0.00026585966012	-0.00170144402588	-0.000420590995576
-35	71	-20	0.000245061052473	-0.00172929625323	-0.000429865832227
-33	71	-20	0.000223096688139	-0.00175600847733	-0.000440675098005
-31	71	-20	0.000199788690562	-0.00178112655234	-0.000453176298656
-29	71	-20	0.000175010000097	-0.00180455540838	-0.000467042234172
-27	71	-20	0.000148682143901	-0.00182640485644	-0.000481600636837
-25	71	-20	0.000120766386232	-0.00184675176943	-0.000496091605577
-23	71	-20	9.12727657078e-05	-0.00186556056489	-0.000509881144105
-21	71	-20	6.02768647673e-05	-0.00188270559469	-0.000522603202536
-19	71	-20	2.79313835629e-05	-0.00189800135912	-0.000534234442157
-17	71	-20	-5.53227265704e-06	-0.00191120147243	-0.000545099354064
-15	71	-20	-3.98120210362e-05	-0.00192196525152	-0.000555803175111
-13	71	-20	-7.45481381787e-05	-0.00192983537678	-0.000567087463738
-11	71	-20	-0.000109330927483	-0.00193434245886	-0.000579590073873
-9	71	-20	-0.000143696626989	-0.00193531027479	-0.000593534101954
-7	71	-20	-0.000177136264286	-0.00193306512616	-0.000608563614634
-5	71	-20	-0.000209142937401	-0.00192823349233	-0.000623918588302
-3	71	-20	-0.000239268760654	-0.00192144201059	-0.000638756514591
-1	71	-20	-0.000267163454518	-0.00191321436476	-0.000652402271975
1	71	-20	-0.000292597619073	-0.00190398905432	-0.000664500231347
3	71	-20	-0.000315477778096	-0.00189413974435	-0.000675084396008
5	71	-20	-0.00033585487104	-0.00188395310555	-0.00068456853636
7	71	-20	-0.000353924552885	-0.00187356875964	-0.000693655433928
9	71	-20	-0.000370013795692	-0.00186294217753	-0.000703162724608
11	71	-20	-0.000384541349226	-0.00185198209522	-0.000713751992983
13	71	-20	-0.000397947832837	-0.00184095192788	-0.000725594059244
15	71	-20	-0.000410641569493	-0.00183072879075	-0.000738201226814
17	71	-20	-0.000423006166374	-0.00182249447398	-0.000750626331973
19	71	-20	-0.000435426769087	-0.00181728477005	-0.000761826303568
21	71	-20	-0.000448292242044	-0.00181580391857	-0.000770957384954
23	71	-20	-0.000461981625444	-0.00181841439194	-0.000777567691588
25	71	-20	-0.000476852186894	-0.00182514949042	-0.000781699929663
27	71	-20	-0.000493239440473	-0.00183568718746	-0.000783906789643
29	71	-20	-0.000511473720218	-0.00184928360562	-0.000785178447371
31	71	-20	-0.00053191004523	-0.00186472701111	-0.000786770939189
33	71	-20	-0.000554956192254	-0.00188047046469	-0.000789893954743
35	71	-20	-0.000581077552145	-0.00189504869707	-0.000795271254068
37	71	-20	-0.000610771966418	-0.0019074025775	-0.000802876446825
39	71	-20	-0.000644520172584	-0.00191670332561	-0.000812124006824
41	71	-20	-0.000682710199162	-0.00192207741398	-0.000822242378561
43	71	-20	-0.000725546971253	-0.00192259997802	-0.0008325342083
45	71	-20	-0.000772973863629	-0.00191743893266	-0.000842520104526
47	71	-20	-0.000824627493092	-0.00190597568009	-0.000852018732566
49	71	-20	-0.000879835582653	-0.00188782382443	-0.000861184737167
51	71	-20	-0.000937659565025	-0.00186273278006	-0.000870504123596
53	71	-20	-0.000996979323451	-0.0018304292696	-0.000880706321916
55	71	-20	-0.00105661631715	-0.00179054574174	-0.000892472223765
57	71	-20	-0.00111547820302	-0.00174276945702	-0.000905890157184
59	71	-20	-0.00117266342479	-0.00168699924549	-0.000920118272104
61	71	-20	-0.00122747462646	-0.00162324193413	-0.000933709355288
63	71	-20	-0.00127938518848	-0.00155151366127	-0.000945145095193
65	71	-20	-0.00132801278932	-0.00147195577521	-0.000953124597317
67	71	-20	-0.00137310790163	-0.00138502736458	-0.000956658835764
69	71	-20	-0.00141455054894	-0.00129162016284	-0.000955095783099
71	71	-20	-0.00145234614285	-0.00119303661259	-0.000948121886394
73	71	-20	-0.00148660192598	-0.001090835172	-0.000935751054933
75	71	-20	-0.00151743151803	-0.000986599107807	-0.000918318414333
77	71	-20	-0.00154466544839	-0.000881750953756	-0.000896525245333
79	71	-20	-0.00156732380452	-0.000777521412852	-0.000871566627105
81	71	-20	-0.00158329922493	-0.000674939276144	-0.000845223926271
83	71	-20	-0.00158969207183	-0.000574666398095	-0.000819793621074
85	71	-20	-0.00158335463345	-0.000476863590067	-0.000797974057391
87	71	-20	-0.00156119425992	-0.000381233081248	-0.000782820572067
89	71	-20	-0.0015202764193	-0.00028714512276	-0.000777729178474
91	71	-20	-0.00145784597441	-0.000193747376186	-0.000786393453657
93	71	-20	-0.00137131708295	-0.000100023600905	-0.000812709345839
95	71	-20	-0.00125826241381	-4.81711575934e-06	-0.000860613534749
97	71	-20	-0.00111647837835	9.31059684567e-05	-0.000933817382103
99	71	-20	-0.000944311387675	0.000194780900273	-0.00103533550378
-99	73	-20	0.000517296999675	-0.000652575178201	-0.000227472686513
-97	73	-20	0.000546508949636	-0.000692986139492	-0.000206694457285
-95	73	-20	0.000568589563571	-0.000732105128398	-0.000192368312791
-93	73	-20	0.00058413707581	-0.000770171914746	-0.000183710992602
